Timestamp,Value
2025-03-15T18:11:26.893725,0.63576
2025-03-15T18:11:27.151719,0.63576
2025-03-15T18:11:27.391238,0.63578
2025-03-15T18:11:27.635445,0.63578
2025-03-15T18:11:27.879639,0.63577
2025-03-15T18:11:28.095125,0.63577
2025-03-15T18:11:28.326275,0.63577
2025-03-15T18:11:28.995710,0.63576
2025-03-15T18:11:29.268831,0.63576
2025-03-15T18:11:30.615192,0.63573
2025-03-15T18:11:30.880347,0.63583
2025-03-15T18:11:31.168986,0.63584
2025-03-15T18:11:31.425472,0.63588
2025-03-15T18:11:31.714760,0.63588
2025-03-15T18:11:31.957992,0.63586
2025-03-15T18:11:32.226157,0.63586
2025-03-15T18:11:32.466413,0.63586
2025-03-15T18:11:32.680974,0.63586
2025-03-15T18:11:32.929334,0.63585
2025-03-15T18:11:33.161656,0.63584
2025-03-15T18:11:33.388406,0.63584
2025-03-15T18:11:33.602365,0.63584
2025-03-15T18:11:33.830507,0.63584
2025-03-15T18:11:34.058906,0.63583
2025-03-15T18:11:34.316464,0.63582
2025-03-15T18:11:34.582936,0.63580
2025-03-15T18:11:34.821140,0.63580
2025-03-15T18:11:35.118764,0.63580
2025-03-15T18:11:35.433276,0.63582
2025-03-15T18:11:35.641886,0.63584
2025-03-15T18:11:35.875076,0.63587
2025-03-15T18:11:36.100251,0.63587
2025-03-15T18:11:36.339611,0.63585
2025-03-15T18:11:36.586547,0.63585
2025-03-15T18:11:36.807793,0.63585
2025-03-15T18:11:37.035119,0.63585
2025-03-15T18:11:37.259497,0.63584
2025-03-15T18:11:37.469111,0.63584
2025-03-15T18:11:37.692758,0.63584
2025-03-15T18:11:37.929003,0.63582
2025-03-15T18:11:38.151209,0.63582
2025-03-15T18:11:38.382565,0.63582
2025-03-15T18:11:38.621541,0.63582
2025-03-15T18:11:38.885757,0.63582
2025-03-15T18:11:39.114077,0.63582
2025-03-15T18:11:39.400284,0.63582
2025-03-15T18:11:39.650336,0.63579
2025-03-15T18:11:39.895164,0.63580
2025-03-15T18:11:40.148957,0.63580
2025-03-15T18:11:40.371018,0.63580
2025-03-15T18:11:40.604210,0.63580
2025-03-15T18:11:40.833108,0.63581
2025-03-15T18:11:41.081146,0.63581
2025-03-15T18:11:41.569475,0.63573
2025-03-15T18:11:44.413478,0.63575
2025-03-15T18:11:44.661986,0.63575
2025-03-15T18:11:44.923335,0.63572
2025-03-15T18:11:45.199796,0.63572
2025-03-15T18:11:45.786614,0.63570
2025-03-15T18:11:46.011491,0.63570
2025-03-15T18:11:46.236383,0.63570
2025-03-15T18:11:46.435440,0.63570
2025-03-15T18:11:46.667124,0.63570
2025-03-15T18:11:46.929229,0.63568
2025-03-15T18:11:47.199740,0.63567
2025-03-15T18:11:47.467545,0.63567
2025-03-15T18:11:47.726809,0.63567
2025-03-15T18:11:47.999655,0.63571
2025-03-15T18:11:48.250513,0.63571
2025-03-15T18:11:48.450376,0.63571
2025-03-15T18:11:48.654386,0.63571
2025-03-15T18:11:48.878604,0.63571
2025-03-15T18:11:49.119735,0.63571
2025-03-15T18:11:49.342613,0.63571
2025-03-15T18:11:49.567889,0.63571
2025-03-15T18:11:49.819880,0.63571
2025-03-15T18:11:50.191620,0.63608
2025-03-15T18:11:50.490236,0.63564
2025-03-15T18:11:50.789090,0.63564
2025-03-15T18:11:52.031260,0.63566
2025-03-15T18:11:52.287613,0.63566
2025-03-15T18:11:52.532832,0.63566
2025-03-15T18:11:52.797180,0.63566
2025-03-15T18:11:53.546565,0.63560
2025-03-15T18:11:53.801978,0.63560
2025-03-15T18:11:54.024943,0.63560
2025-03-15T18:11:54.968049,0.63557
2025-03-15T18:11:55.261858,0.63557
2025-03-15T18:11:55.572483,0.63557
2025-03-15T18:11:55.917473,0.63557
2025-03-15T18:11:56.170976,0.63557
2025-03-15T18:11:56.429829,0.63557
2025-03-15T18:11:56.663280,0.63557
2025-03-15T18:11:59.126841,0.63564
2025-03-15T18:11:59.349978,0.63571
2025-03-15T18:11:59.581857,0.63574
2025-03-15T18:11:59.847503,0.63574
2025-03-15T18:12:00.054824,0.63574
2025-03-15T18:12:00.303569,0.63574
2025-03-15T18:12:00.552915,0.63574
2025-03-15T18:12:00.808619,0.63574
2025-03-15T18:12:01.042536,0.63574
2025-03-15T18:12:01.275910,0.63573
2025-03-15T18:12:01.765200,0.63572
2025-03-15T18:12:01.986320,0.63572
2025-03-15T18:12:02.247078,0.63572
2025-03-15T18:12:02.494865,0.63577
2025-03-15T18:12:02.747437,0.63578
2025-03-15T18:12:03.051358,0.63583
2025-03-15T18:12:03.316317,0.63583
2025-03-15T18:12:03.552070,0.63583
2025-03-15T18:12:04.047876,0.63587
2025-03-15T18:12:04.278663,0.63587
2025-03-15T18:12:04.519740,0.63587
2025-03-15T18:12:04.734196,0.63587
2025-03-15T18:12:05.054309,0.63588
2025-03-15T18:12:05.335252,0.63588
2025-03-15T18:12:05.607733,0.63588
2025-03-15T18:12:06.019288,0.63587
2025-03-15T18:12:06.360120,0.63586
2025-03-15T18:12:06.620548,0.63588
2025-03-15T18:12:06.915444,0.63586
2025-03-15T18:12:07.202809,0.63585
2025-03-15T18:12:07.536634,0.63585
2025-03-15T18:12:07.831830,0.63584
2025-03-15T18:12:08.030479,0.63584
2025-03-15T18:12:08.268189,0.63584
2025-03-15T18:12:08.517426,0.63586
2025-03-15T18:12:08.805506,0.63586
2025-03-15T18:12:09.108196,0.63577
2025-03-15T18:12:09.729462,0.63575
2025-03-15T18:12:10.032474,0.63577
2025-03-15T18:12:10.387094,0.63578
2025-03-15T18:12:10.716412,0.63579
2025-03-15T18:12:10.948479,0.63579
2025-03-15T18:12:11.205169,0.63579
2025-03-15T18:12:11.435787,0.63579
2025-03-15T18:12:11.680502,0.63579
2025-03-15T18:12:11.901010,0.63579
2025-03-15T18:12:12.116067,0.63579
2025-03-15T18:12:12.331403,0.63579
2025-03-15T18:12:12.558686,0.63579
2025-03-15T18:12:12.785979,0.63579
2025-03-15T18:12:13.023865,0.63579
2025-03-15T18:12:13.230599,0.63579
2025-03-15T18:12:13.453561,0.63581
2025-03-15T18:12:13.708993,0.63581
2025-03-15T18:12:13.940372,0.63582
2025-03-15T18:12:14.177510,0.63582
2025-03-15T18:12:14.436876,0.63584
2025-03-15T18:12:14.684075,0.63584
2025-03-15T18:12:14.906795,0.63586
2025-03-15T18:12:15.114753,0.63586
2025-03-15T18:12:15.401270,0.63586
2025-03-15T18:12:15.617136,0.63587
2025-03-15T18:12:15.865229,0.63588
2025-03-15T18:12:16.112699,0.63588
2025-03-15T18:12:16.351844,0.63588
2025-03-15T18:12:16.600032,0.63588
2025-03-15T18:12:16.806432,0.63588
2025-03-15T18:12:17.049867,0.63585
2025-03-15T18:12:17.266348,0.63585
2025-03-15T18:12:17.494906,0.63584
2025-03-15T18:12:17.704597,0.63584
2025-03-15T18:12:17.899106,0.63584
2025-03-15T18:12:18.107006,0.63584
2025-03-15T18:12:18.330338,0.63583
2025-03-15T18:12:18.547002,0.63582
2025-03-15T18:12:18.804781,0.63582
2025-03-15T18:12:19.068222,0.63583
2025-03-15T18:12:19.303606,0.63583
2025-03-15T18:12:19.513465,0.63583
2025-03-15T18:12:19.720909,0.63583
2025-03-15T18:12:19.936937,0.63583
2025-03-15T18:12:20.158830,0.63583
2025-03-15T18:12:20.375611,0.63583
2025-03-15T18:12:20.575514,0.63583
2025-03-15T18:12:20.806474,0.63583
2025-03-15T18:12:21.086858,0.63583
2025-03-15T18:12:21.351833,0.63583
2025-03-15T18:12:21.650086,0.63586
2025-03-15T18:12:21.887137,0.63586
2025-03-15T18:12:22.117635,0.63586
2025-03-15T18:12:22.340719,0.63586
2025-03-15T18:12:22.566058,0.63586
2025-03-15T18:12:22.790064,0.63586
2025-03-15T18:12:23.013928,0.63586
2025-03-15T18:12:23.232316,0.63586
2025-03-15T18:12:23.470678,0.63586
2025-03-15T18:12:23.709877,0.63587
2025-03-15T18:12:23.951096,0.63587
2025-03-15T18:12:24.187136,0.63587
2025-03-15T18:12:24.381985,0.63587
2025-03-15T18:12:24.599802,0.63590
2025-03-15T18:12:25.063846,0.63590
2025-03-15T18:12:25.304382,0.63590
2025-03-15T18:12:25.558778,0.63590
2025-03-15T18:12:25.781829,0.63590
2025-03-15T18:12:26.021296,0.63590
2025-03-15T18:12:26.271909,0.63590
2025-03-15T18:12:27.511067,0.63589
2025-03-15T18:12:27.761787,0.63589
2025-03-15T18:12:30.147020,0.63594
2025-03-15T18:12:30.371051,0.63594
2025-03-15T18:12:30.864900,0.63594
2025-03-15T18:12:31.700970,0.63603
2025-03-15T18:12:31.920444,0.63603
2025-03-15T18:12:32.132555,0.63603
2025-03-15T18:12:32.345058,0.63603
2025-03-15T18:12:32.573932,0.63604
2025-03-15T18:12:32.831208,0.63604
2025-03-15T18:12:33.070592,0.63605
2025-03-15T18:12:33.303404,0.63605
2025-03-15T18:12:33.517794,0.63605
2025-03-15T18:12:33.715118,0.63605
2025-03-15T18:12:33.937025,0.63605
2025-03-15T18:12:34.159980,0.63605
2025-03-15T18:12:34.376138,0.63605
2025-03-15T18:12:34.591307,0.63605
2025-03-15T18:12:34.797327,0.63605
2025-03-15T18:12:35.014633,0.63605
2025-03-15T18:12:35.237806,0.63605
2025-03-15T18:12:35.468386,0.63605
2025-03-15T18:12:35.770853,0.63602
2025-03-15T18:12:36.015306,0.63602
2025-03-15T18:12:36.254067,0.63602
2025-03-15T18:12:36.494378,0.63602
2025-03-15T18:12:36.841316,0.63604
2025-03-15T18:12:37.070355,0.63601
2025-03-15T18:12:37.298347,0.63601
2025-03-15T18:12:37.527652,0.63599
2025-03-15T18:12:37.767272,0.63599
2025-03-15T18:12:38.033812,0.63598
2025-03-15T18:12:38.248081,0.63598
2025-03-15T18:12:38.451275,0.63598
2025-03-15T18:12:38.678966,0.63598
2025-03-15T18:12:38.903002,0.63598
2025-03-15T18:12:39.118089,0.63598
2025-03-15T18:12:39.334082,0.63598
2025-03-15T18:12:39.578609,0.63597
2025-03-15T18:12:39.828809,0.63597
2025-03-15T18:12:40.056890,0.63594
2025-03-15T18:12:40.274134,0.63594
2025-03-15T18:12:40.493201,0.63594
2025-03-15T18:12:40.728374,0.63594
2025-03-15T18:12:40.947771,0.63594
2025-03-15T18:12:41.220922,0.63594
2025-03-15T18:12:42.584229,0.63596
2025-03-15T18:12:42.829356,0.63597
2025-03-15T18:12:44.668445,29
2025-03-15T18:12:45.787017,0.63594
2025-03-15T18:12:46.099579,0.63594
2025-03-15T18:12:46.337694,0.63594
2025-03-15T18:12:48.478552,0.63587
2025-03-15T18:12:48.701873,0.63582
2025-03-15T18:12:48.937538,0.63581
2025-03-15T18:12:49.170801,0.63584
2025-03-15T18:12:49.397304,0.63583
2025-03-15T18:12:49.645268,0.63582
2025-03-15T18:12:49.880311,0.63582
2025-03-15T18:12:50.111664,0.63583
2025-03-15T18:12:50.333189,0.63583
2025-03-15T18:12:50.548724,0.63581
2025-03-15T18:12:50.782146,0.63581
2025-03-15T18:12:50.978289,0.63581
2025-03-15T18:12:51.213126,0.63581
2025-03-15T18:12:51.413224,0.63581
2025-03-15T18:12:51.652785,0.63581
2025-03-15T18:12:51.932090,0.63581
2025-03-15T18:12:52.147947,0.63581
2025-03-15T18:12:52.380912,0.63581
2025-03-15T18:12:52.583032,0.63581
2025-03-15T18:12:52.792540,0.63581
2025-03-15T18:12:53.025670,0.63581
2025-03-15T18:12:53.243656,0.63581
2025-03-15T18:12:53.470100,0.63582
2025-03-15T18:12:53.711242,0.63584
2025-03-15T18:12:53.959304,0.63584
2025-03-15T18:12:54.157178,0.63584
2025-03-15T18:12:54.380348,0.63586
2025-03-15T18:12:54.609800,0.63588
2025-03-15T18:12:54.838653,0.63588
2025-03-15T18:12:55.066266,0.63587
2025-03-15T18:12:55.280516,0.63587
2025-03-15T18:12:55.494684,0.63587
2025-03-15T18:12:55.728269,0.63587
2025-03-15T18:12:55.951084,0.63587
2025-03-15T18:12:56.181801,0.63587
2025-03-15T18:12:56.416056,0.63587
2025-03-15T18:12:56.651035,0.63587
2025-03-15T18:12:56.945857,0.63587
2025-03-15T18:12:57.302776,0.63588
2025-03-15T18:12:57.626645,0.63586
2025-03-15T18:12:57.876129,0.63585
2025-03-15T18:12:58.105189,0.63586
2025-03-15T18:12:58.329132,0.63587
2025-03-15T18:12:58.568553,0.63587
2025-03-15T18:12:58.801509,0.63587
2025-03-15T18:12:59.251280,0.63579
2025-03-15T18:12:59.478109,0.63580
2025-03-15T18:12:59.711419,0.63580
2025-03-15T18:12:59.943329,0.63579
2025-03-15T18:13:00.407165,0.63580
2025-03-15T18:13:00.644807,0.63581
2025-03-15T18:13:00.869340,0.63581
2025-03-15T18:13:01.127209,0.63582
2025-03-15T18:13:01.368689,0.63582
2025-03-15T18:13:01.609286,0.63584
2025-03-15T18:13:01.832116,0.63584
2025-03-15T18:13:02.086689,0.63584
2025-03-15T18:13:02.333429,0.63584
2025-03-15T18:13:02.587526,0.63584
2025-03-15T18:13:02.869582,0.63584
2025-03-15T18:13:03.218701,0.63581
2025-03-15T18:13:03.523046,0.63581
2025-03-15T18:13:03.761242,0.63581
2025-03-15T18:13:03.976859,0.63581
2025-03-15T18:13:04.290722,0.63581
2025-03-15T18:13:04.519968,0.63583
2025-03-15T18:13:04.767535,0.63583
2025-03-15T18:13:05.067288,0.63583
2025-03-15T18:13:05.335481,0.63583
2025-03-15T18:13:05.563767,0.63583
2025-03-15T18:13:05.833291,0.63583
2025-03-15T18:13:06.078072,0.63583
2025-03-15T18:13:06.301734,0.63583
2025-03-15T18:13:06.566853,0.63583
2025-03-15T18:13:06.861073,0.63583
2025-03-15T18:13:07.201512,0.63583
2025-03-15T18:13:07.597798,0.63583
2025-03-15T18:13:08.169890,0.63576
2025-03-15T18:13:08.408161,0.63576
2025-03-15T18:13:08.645582,0.63576
2025-03-15T18:13:08.966906,0.63576
2025-03-15T18:13:09.219953,0.63578
2025-03-15T18:13:09.432372,0.63578
2025-03-15T18:13:09.646910,0.63578
2025-03-15T18:13:09.854832,0.63578
2025-03-15T18:13:10.092844,0.63577
2025-03-15T18:13:10.310860,0.63577
2025-03-15T18:13:10.533499,0.63578
2025-03-15T18:13:10.753549,0.63578
2025-03-15T18:13:11.675816,0.63578
2025-03-15T18:13:11.916157,0.63578
2025-03-15T18:13:12.111358,0.63578
2025-03-15T18:13:12.339553,0.63578
2025-03-15T18:13:12.576461,0.63578
2025-03-15T18:13:12.831763,0.63578
2025-03-15T18:13:13.048524,0.63580
2025-03-15T18:13:13.298239,0.63580
2025-03-15T18:13:13.523176,0.63579
2025-03-15T18:13:14.602904,0.63580
2025-03-15T18:13:14.834450,0.63580
2025-03-15T18:13:15.061713,0.63581
2025-03-15T18:13:15.285534,0.63581
2025-03-15T18:13:15.490689,0.63581
2025-03-15T18:13:15.699087,0.63581
2025-03-15T18:13:15.911423,0.63580
2025-03-15T18:13:16.828415,0.63575
2025-03-15T18:13:17.119045,0.63574
2025-03-15T18:13:17.425901,0.63574
2025-03-15T18:13:17.786586,0.63574
2025-03-15T18:13:18.080767,0.63573
2025-03-15T18:13:18.337484,0.63573
2025-03-15T18:13:18.562128,0.63571
2025-03-15T18:13:18.813334,0.63569
2025-03-15T18:13:19.051270,0.63569
2025-03-15T18:13:19.261888,0.63569
2025-03-15T18:13:19.492390,0.63569
2025-03-15T18:13:19.724644,0.63570
2025-03-15T18:13:19.940687,0.63570
2025-03-15T18:13:20.173896,0.63568
2025-03-15T18:13:20.411492,0.63568
2025-03-15T18:13:20.611376,0.63568
2025-03-15T18:13:20.830798,0.63568
2025-03-15T18:13:21.097153,0.63568
2025-03-15T18:13:21.311098,0.63568
2025-03-15T18:13:21.550722,0.63567
2025-03-15T18:13:21.789225,0.63566
2025-03-15T18:13:22.317306,0.63564
2025-03-15T18:13:22.549288,0.63564
2025-03-15T18:13:22.813298,0.63564
2025-03-15T18:13:24.082491,0.63557
2025-03-15T18:13:24.577429,0.63557
2025-03-15T18:13:24.793366,0.63557
2025-03-15T18:13:25.033521,0.63557
2025-03-15T18:13:25.264483,0.63557
2025-03-15T18:13:25.472507,0.63557
2025-03-15T18:13:25.680950,0.63557
2025-03-15T18:13:25.879719,0.63557
2025-03-15T18:13:26.078328,0.63557
2025-03-15T18:13:26.288181,0.63557
2025-03-15T18:13:33.187139,0.63548
2025-03-15T18:13:33.416099,0.63548
2025-03-15T18:13:37.070741,0.63573
2025-03-15T18:13:37.528132,0.63576
2025-03-15T18:13:37.758062,0.63576
2025-03-15T18:13:38.003516,0.63576
2025-03-15T18:13:38.221461,0.63576
2025-03-15T18:13:38.502782,0.63576
2025-03-15T18:13:38.751265,0.63577
2025-03-15T18:13:38.974873,0.63577
2025-03-15T18:13:39.197504,0.63577
2025-03-15T18:13:39.398122,0.63577
2025-03-15T18:13:39.604699,0.63577
2025-03-15T18:13:39.827624,0.63577
2025-03-15T18:13:40.063130,0.63577
2025-03-15T18:13:40.297933,0.63577
2025-03-15T18:13:40.513116,0.63577
2025-03-15T18:13:40.744549,0.63577
2025-03-15T18:13:41.001690,0.63577
2025-03-15T18:13:41.265040,0.63590
2025-03-15T18:13:42.181481,0.63594
2025-03-15T18:13:44.087590,0.63594
2025-03-15T18:13:44.334834,0.63594
2025-03-15T18:13:45.308618,0.63594
2025-03-15T18:13:45.539429,0.63594
2025-03-15T18:13:45.765566,0.63594
2025-03-15T18:13:46.005401,0.63594
2025-03-15T18:13:47.190659,0.63590
2025-03-15T18:13:47.440469,0.63590
2025-03-15T18:13:47.695714,0.63590
2025-03-15T18:13:47.902756,0.63590
2025-03-15T18:13:48.151201,0.63590
2025-03-15T18:13:48.415749,0.63590
2025-03-15T18:13:52.029755,0.63590
2025-03-15T18:13:52.293692,0.63589
2025-03-15T18:13:52.526012,0.63589
2025-03-15T18:13:52.756892,0.63587
2025-03-15T18:13:52.976943,0.63587
2025-03-15T18:13:53.236775,0.63588
2025-03-15T18:13:53.552732,0.63589
