Timestamp,Value
2025-03-11T20:49:06.476478,0.82987
2025-03-11T20:49:06.714212,0.82959
2025-03-11T20:49:06.965448,0.82959
2025-03-11T20:49:07.194585,0.82959
2025-03-11T20:49:07.433454,0.82959
2025-03-11T20:49:07.655068,0.82959
2025-03-11T20:49:07.915093,0.82958
2025-03-11T20:49:08.175875,0.82955
2025-03-11T20:49:08.472454,0.82984
2025-03-11T20:49:08.736123,0.82952
2025-03-11T20:49:09.039124,0.82952
2025-03-11T20:49:09.339511,0.82952
2025-03-11T20:49:09.662406,0.82957
2025-03-11T20:49:09.936649,0.82958
2025-03-11T20:49:10.204536,0.82958
2025-03-11T20:49:10.511029,0.82958
2025-03-11T20:49:10.887314,0.82958
2025-03-11T20:49:11.171087,0.82958
2025-03-11T20:49:11.496543,0.82959
2025-03-11T20:49:11.760301,0.82961
2025-03-11T20:49:12.004619,0.82961
2025-03-11T20:49:12.244471,0.82961
2025-03-11T20:49:12.492729,0.82961
2025-03-11T20:49:12.756536,0.82961
2025-03-11T20:49:13.019972,0.82956
2025-03-11T20:49:13.307470,0.82984
2025-03-11T20:49:13.591694,0.82954
2025-03-11T20:49:13.931893,0.82954
2025-03-11T20:49:14.239127,0.82954
2025-03-11T20:49:14.537252,0.82954
2025-03-11T20:49:14.834412,0.82956
2025-03-11T20:49:15.080807,0.82956
2025-03-11T20:49:15.327718,0.82956
2025-03-11T20:49:15.622569,0.82953
2025-03-11T20:49:15.919373,0.82953
2025-03-11T20:49:16.143235,0.82953
2025-03-11T20:49:16.418283,0.82953
2025-03-11T20:49:16.702643,0.82955
2025-03-11T20:49:16.965469,0.82955
2025-03-11T20:49:17.220348,0.82955
2025-03-11T20:49:17.528758,0.82948
2025-03-11T20:49:17.785532,0.82945
2025-03-11T20:49:18.058906,0.82945
2025-03-11T20:49:18.299755,0.82945
2025-03-11T20:49:18.548023,0.82934
2025-03-11T20:49:18.874823,0.82932
2025-03-11T20:49:19.122878,0.82928
2025-03-11T20:49:19.421076,0.82928
2025-03-11T20:49:19.718481,0.82928
2025-03-11T20:49:19.987689,0.82927
2025-03-11T20:49:20.252761,0.82925
2025-03-11T20:49:20.516978,0.82932
2025-03-11T20:49:20.772497,0.82933
2025-03-11T20:49:21.049454,0.82933
2025-03-11T20:49:21.271025,0.82933
2025-03-11T20:49:21.589427,0.82933
2025-03-11T20:49:21.882951,0.82933
2025-03-11T20:49:22.152385,0.82926
2025-03-11T20:49:22.406559,0.82926
2025-03-11T20:49:22.670601,0.82926
2025-03-11T20:49:22.937573,0.82927
2025-03-11T20:49:23.193971,0.82929
2025-03-11T20:49:23.507711,0.82929
2025-03-11T20:49:23.755028,0.82929
2025-03-11T20:49:24.014764,0.82925
2025-03-11T20:49:24.274341,0.82923
2025-03-11T20:49:24.529780,0.82921
2025-03-11T20:49:24.843918,0.82920
2025-03-11T20:49:25.121105,0.82920
2025-03-11T20:49:25.369375,0.82920
2025-03-11T20:49:25.588766,0.82920
2025-03-11T20:49:25.842830,0.82920
2025-03-11T20:49:26.076234,0.82920
2025-03-11T20:49:26.335744,0.82920
2025-03-11T20:49:26.574559,0.82920
2025-03-11T20:49:26.821195,0.82920
2025-03-11T20:49:27.058370,0.82920
2025-03-11T20:49:27.298621,0.82920
2025-03-11T20:49:27.542330,0.82920
2025-03-11T20:49:27.784869,0.82920
2025-03-11T20:49:28.024149,0.82920
2025-03-11T20:49:28.369011,0.82920
2025-03-11T20:49:28.618845,0.82920
2025-03-11T20:49:28.879804,0.82923
2025-03-11T20:49:29.136335,0.82930
2025-03-11T20:49:29.440877,0.82931
2025-03-11T20:49:29.702912,0.82935
2025-03-11T20:49:29.949335,0.82935
2025-03-11T20:49:30.173892,0.82935
2025-03-11T20:49:30.414881,0.82935
2025-03-11T20:49:30.715284,0.82931
2025-03-11T20:49:30.988044,0.82931
2025-03-11T20:49:31.219979,0.82931
2025-03-11T20:49:31.493458,0.82931
2025-03-11T20:49:31.742205,0.82931
2025-03-11T20:49:32.005512,0.82922
2025-03-11T20:49:32.253428,0.82917
2025-03-11T20:49:32.527851,0.82917
2025-03-11T20:49:32.749696,0.82917
2025-03-11T20:49:33.021870,0.82915
2025-03-11T20:49:33.279318,0.82913
2025-03-11T20:49:33.586053,0.82913
2025-03-11T20:49:33.875652,0.82913
2025-03-11T20:49:34.122014,0.82911
2025-03-11T20:49:34.384349,0.82911
2025-03-11T20:49:34.610139,0.82911
2025-03-11T20:49:34.870282,0.82911
2025-03-11T20:49:35.135579,0.82911
2025-03-11T20:49:35.382787,0.82912
2025-03-11T20:49:35.670420,0.82914
2025-03-11T20:49:35.935929,0.82913
2025-03-11T20:49:36.169934,0.82910
2025-03-11T20:49:36.432703,0.82910
2025-03-11T20:49:36.663015,0.82910
2025-03-11T20:49:36.899207,0.82910
2025-03-11T20:49:37.142287,0.82910
2025-03-11T20:49:37.382829,0.82910
2025-03-11T20:49:37.639289,0.82910
2025-03-11T20:49:37.879023,0.82910
2025-03-11T20:49:38.190871,0.82910
2025-03-11T20:49:38.472158,0.82910
2025-03-11T20:49:38.753352,0.82907
2025-03-11T20:49:38.996244,0.82907
2025-03-11T20:49:39.227021,0.82907
2025-03-11T20:49:39.449858,0.82907
2025-03-11T20:49:39.705858,0.82912
2025-03-11T20:49:39.969606,0.82913
2025-03-11T20:49:40.214231,0.82913
2025-03-11T20:49:40.485667,0.82912
2025-03-11T20:49:40.757991,0.82911
2025-03-11T20:49:41.027938,0.82911
2025-03-11T20:49:41.307458,0.82911
2025-03-11T20:49:41.636778,0.82911
2025-03-11T20:49:41.885508,0.82912
2025-03-11T20:49:42.115950,0.82915
2025-03-11T20:49:42.392262,0.82915
2025-03-11T20:49:42.686882,0.82912
2025-03-11T20:49:42.983579,0.82912
2025-03-11T20:49:43.285922,0.82915
2025-03-11T20:49:43.537753,0.82915
2025-03-11T20:49:43.885793,0.82915
2025-03-11T20:49:44.141534,0.82912
2025-03-11T20:49:44.386584,0.82912
2025-03-11T20:49:44.636358,0.82912
2025-03-11T20:49:44.906980,0.82912
2025-03-11T20:49:45.170756,0.82912
2025-03-11T20:49:45.410079,0.82912
2025-03-11T20:49:45.684955,0.82912
2025-03-11T20:49:45.905471,0.82912
2025-03-11T20:49:46.152750,0.82912
2025-03-11T20:49:46.405796,0.82912
2025-03-11T20:49:46.684496,0.82912
2025-03-11T20:49:46.916299,0.82912
2025-03-11T20:49:47.145793,0.82912
2025-03-11T20:49:47.385760,0.82912
2025-03-11T20:49:47.640367,0.82912
2025-03-11T20:49:47.906853,0.82912
2025-03-11T20:49:48.170626,0.82912
2025-03-11T20:49:48.410565,0.82912
2025-03-11T20:49:48.653653,0.82912
2025-03-11T20:49:48.973934,0.82913
2025-03-11T20:49:49.257078,0.82915
2025-03-11T20:49:49.553326,0.82920
2025-03-11T20:49:49.808999,0.82922
2025-03-11T20:49:50.065931,0.82927
2025-03-11T20:49:50.321572,0.82928
2025-03-11T20:49:50.570503,0.82927
2025-03-11T20:49:50.852140,0.82926
2025-03-11T20:49:51.090274,0.82934
2025-03-11T20:49:51.353194,0.82936
2025-03-11T20:49:51.617237,0.82936
2025-03-11T20:49:51.849898,0.82936
2025-03-11T20:49:52.114360,0.82940
2025-03-11T20:49:52.362414,0.82940
2025-03-11T20:49:52.621491,0.82944
2025-03-11T20:49:52.878095,0.82945
2025-03-11T20:49:53.139284,0.82945
2025-03-11T20:49:53.385529,0.82945
2025-03-11T20:49:53.621344,0.82945
2025-03-11T20:49:53.916224,0.82945
2025-03-11T20:49:54.147709,0.82945
2025-03-11T20:49:54.471056,0.82945
2025-03-11T20:49:54.715512,0.82945
2025-03-11T20:49:55.033601,0.82947
2025-03-11T20:49:55.272758,0.82949
2025-03-11T20:49:55.535521,0.82947
2025-03-11T20:49:55.767506,0.82946
2025-03-11T20:49:56.038795,0.82946
2025-03-11T20:49:56.298443,0.82944
2025-03-11T20:49:56.577599,0.82948
2025-03-11T20:49:56.835418,0.82949
2025-03-11T20:49:57.083287,0.82949
2025-03-11T20:49:57.313619,0.82949
2025-03-11T20:49:57.577285,0.82951
2025-03-11T20:49:57.840784,0.82953
2025-03-11T20:49:58.100466,0.82959
2025-03-11T20:49:58.383864,0.82960
2025-03-11T20:49:58.627516,0.82964
2025-03-11T20:49:58.893047,0.82964
2025-03-11T20:49:59.149044,0.82949
2025-03-11T20:49:59.387975,0.82947
2025-03-11T20:49:59.652682,0.82945
2025-03-11T20:49:59.967058,0.82945
2025-03-11T20:50:00.254004,0.82954
2025-03-11T20:50:00.536292,0.82955
2025-03-11T20:50:00.792668,0.82955
2025-03-11T20:50:01.024447,0.82955
2025-03-11T20:50:01.271769,0.82955
2025-03-11T20:50:01.502605,0.82955
2025-03-11T20:50:01.776017,0.82957
2025-03-11T20:50:02.022574,0.82958
2025-03-11T20:50:02.253754,0.82958
2025-03-11T20:50:02.491394,0.82960
2025-03-11T20:50:02.763911,0.82961
2025-03-11T20:50:03.020370,0.82961
2025-03-11T20:50:03.302518,0.82961
2025-03-11T20:50:03.551545,0.82954
2025-03-11T20:50:03.806087,0.82951
2025-03-11T20:50:04.053590,0.82946
2025-03-11T20:50:04.335655,0.82943
2025-03-11T20:50:04.589922,0.82930
2025-03-11T20:50:05.124351,0.82925
2025-03-11T20:50:05.438984,0.82925
2025-03-11T20:50:05.744932,0.82921
2025-03-11T20:50:06.072073,0.82916
2025-03-11T20:50:06.412650,0.82912
2025-03-11T20:50:06.722813,0.82910
2025-03-11T20:50:07.019728,0.82909
2025-03-11T20:50:07.310484,0.82907
2025-03-11T20:50:07.572491,0.82907
2025-03-11T20:50:07.836029,0.82904
2025-03-11T20:50:08.082858,0.82904
2025-03-11T20:50:08.337283,0.82904
2025-03-11T20:50:08.614401,0.82900
2025-03-11T20:50:08.873622,0.82899
2025-03-11T20:50:09.137716,0.82899
2025-03-11T20:50:09.468115,0.82899
2025-03-11T20:50:09.723629,0.82899
2025-03-11T20:50:09.998870,0.82901
2025-03-11T20:50:10.270090,0.82902
2025-03-11T20:50:10.533344,0.82902
2025-03-11T20:50:10.797233,0.82896
2025-03-11T20:50:11.086434,0.82896
2025-03-11T20:50:11.353714,0.82896
2025-03-11T20:50:11.601650,0.82896
2025-03-11T20:50:11.832842,0.82896
2025-03-11T20:50:12.138430,0.82896
2025-03-11T20:50:12.378508,0.82896
2025-03-11T20:50:12.653684,0.82896
2025-03-11T20:50:12.902082,0.82896
2025-03-11T20:50:13.159302,0.82896
2025-03-11T20:50:13.414932,0.82896
2025-03-11T20:50:13.654392,0.82893
2025-03-11T20:50:13.919829,0.82892
2025-03-11T20:50:14.173852,0.82886
2025-03-11T20:50:14.455301,0.82877
2025-03-11T20:50:14.730765,0.82877
2025-03-11T20:50:15.003828,0.82877
2025-03-11T20:50:15.363996,0.82870
2025-03-11T20:50:15.607706,0.82866
2025-03-11T20:50:15.874389,0.82865
2025-03-11T20:50:16.155256,0.82859
2025-03-11T20:50:16.460738,0.82858
2025-03-11T20:50:16.757538,0.82858
2025-03-11T20:50:17.030984,0.82856
2025-03-11T20:50:17.280094,0.82850
2025-03-11T20:50:17.575976,0.82850
2025-03-11T20:50:17.842286,0.82850
2025-03-11T20:50:18.171480,0.82850
2025-03-11T20:50:18.451957,0.82850
2025-03-11T20:50:18.690457,0.82850
2025-03-11T20:50:18.929930,0.82850
2025-03-11T20:50:19.202868,0.82844
2025-03-11T20:50:19.527768,0.82844
2025-03-11T20:50:19.788468,0.82836
2025-03-11T20:50:20.050336,0.82834
2025-03-11T20:50:20.297252,0.82834
2025-03-11T20:50:20.536550,0.82834
2025-03-11T20:50:20.785806,0.82834
2025-03-11T20:50:21.023404,0.82834
2025-03-11T20:50:21.286357,0.82834
2025-03-11T20:50:21.620235,0.82836
2025-03-11T20:50:21.901154,0.82837
2025-03-11T20:50:22.182871,0.82833
2025-03-11T20:50:22.459468,0.82833
2025-03-11T20:50:22.773626,0.82830
2025-03-11T20:50:23.023576,0.82829
2025-03-11T20:50:23.287486,0.82826
2025-03-11T20:50:23.615584,0.82822
2025-03-11T20:50:23.957928,0.82820
2025-03-11T20:50:24.220189,0.82820
2025-03-11T20:50:24.484947,0.82820
2025-03-11T20:50:24.732171,0.82822
2025-03-11T20:50:25.036095,0.82823
2025-03-11T20:50:25.336317,0.82828
2025-03-11T20:50:25.602075,0.82831
2025-03-11T20:50:25.844026,0.82832
2025-03-11T20:50:26.092873,0.82832
2025-03-11T20:50:26.341708,0.82832
2025-03-11T20:50:26.590330,0.82832
2025-03-11T20:50:26.820965,0.82832
2025-03-11T20:50:27.055747,0.82832
2025-03-11T20:50:27.335118,0.82832
2025-03-11T20:50:27.627813,0.82832
2025-03-11T20:50:27.868841,0.82832
2025-03-11T20:50:28.119339,0.82832
2025-03-11T20:50:28.342242,0.82832
2025-03-11T20:50:28.598093,0.82834
2025-03-11T20:50:28.877097,0.82835
2025-03-11T20:50:29.198240,0.82835
2025-03-11T20:50:29.462705,0.82836
2025-03-11T20:50:29.726689,0.82841
2025-03-11T20:50:30.030074,0.82841
2025-03-11T20:50:30.288104,0.82841
2025-03-11T20:50:30.601641,0.82836
2025-03-11T20:50:30.876042,0.82830
2025-03-11T20:50:31.137080,0.82823
2025-03-11T20:50:31.416102,0.82821
2025-03-11T20:50:31.682293,0.82825
2025-03-11T20:50:31.940417,0.82826
2025-03-11T20:50:32.269750,0.82823
2025-03-11T20:50:32.536428,0.82822
2025-03-11T20:50:32.801371,0.82822
2025-03-11T20:50:33.106174,0.82827
2025-03-11T20:50:33.353959,0.82829
2025-03-11T20:50:33.621568,0.82829
2025-03-11T20:50:33.868264,0.82829
2025-03-11T20:50:34.106681,0.82829
2025-03-11T20:50:34.364244,0.82829
2025-03-11T20:50:34.619296,0.82829
2025-03-11T20:50:34.863970,0.82829
2025-03-11T20:50:35.108017,0.82829
2025-03-11T20:50:35.370519,0.82829
2025-03-11T20:50:35.635883,0.82829
2025-03-11T20:50:35.892822,0.82829
2025-03-11T20:50:36.173466,0.82832
2025-03-11T20:50:36.549158,0.82833
2025-03-11T20:50:36.856151,0.82833
2025-03-11T20:50:37.134873,0.82831
2025-03-11T20:50:37.401226,0.82830
2025-03-11T20:50:37.634177,0.82830
2025-03-11T20:50:37.902117,0.82830
2025-03-11T20:50:38.160889,0.82830
2025-03-11T20:50:38.392227,0.82830
2025-03-11T20:50:38.642862,0.82832
2025-03-11T20:50:38.873361,0.82832
2025-03-11T20:50:39.120800,0.82832
2025-03-11T20:50:39.359996,0.82832
2025-03-11T20:50:39.607877,0.82832
2025-03-11T20:50:39.921022,0.82832
2025-03-11T20:50:40.241560,0.82821
2025-03-11T20:50:40.550517,0.82819
2025-03-11T20:50:40.786589,0.82819
2025-03-11T20:50:41.041960,0.82819
2025-03-11T20:50:41.303172,0.82815
2025-03-11T20:50:41.575891,0.82814
2025-03-11T20:50:41.848545,0.82811
2025-03-11T20:50:42.135209,0.82811
2025-03-11T20:50:42.382922,0.82811
2025-03-11T20:50:42.655501,0.82806
2025-03-11T20:50:42.927749,0.82804
2025-03-11T20:50:43.181945,0.82831
2025-03-11T20:50:43.421993,0.82834
2025-03-11T20:50:43.670141,0.82834
2025-03-11T20:50:43.918251,0.82834
2025-03-11T20:50:44.168714,0.82834
2025-03-11T20:50:44.433107,0.82834
2025-03-11T20:50:44.731919,0.82832
2025-03-11T20:50:45.002652,0.82831
2025-03-11T20:50:45.314060,0.82815
2025-03-11T20:50:45.563171,0.82813
2025-03-11T20:50:45.851777,0.82810
2025-03-11T20:50:46.134624,0.82808
2025-03-11T20:50:46.413823,0.82807
2025-03-11T20:50:46.683030,0.82813
2025-03-11T20:50:46.954039,0.82814
2025-03-11T20:50:47.201544,0.82814
2025-03-11T20:50:47.465500,0.82814
2025-03-11T20:50:47.681385,0.82814
2025-03-11T20:50:47.944449,0.82814
2025-03-11T20:50:48.234556,0.82814
2025-03-11T20:50:48.449069,0.82814
2025-03-11T20:50:48.704426,0.82814
2025-03-11T20:50:48.939124,0.82814
2025-03-11T20:50:49.213829,0.82811
2025-03-11T20:50:49.451716,0.82811
2025-03-11T20:50:49.690679,0.82811
2025-03-11T20:50:49.942538,0.82811
2025-03-11T20:50:50.219964,0.82809
2025-03-11T20:50:50.473842,0.82809
2025-03-11T20:50:50.714041,0.82809
2025-03-11T20:50:50.952797,0.82809
2025-03-11T20:50:51.186293,0.82809
2025-03-11T20:50:51.420293,0.82809
2025-03-11T20:50:51.643652,0.82809
2025-03-11T20:50:51.899258,0.82809
2025-03-11T20:50:52.178910,0.82812
2025-03-11T20:50:52.436652,0.82812
2025-03-11T20:50:52.701495,0.82815
2025-03-11T20:50:52.963506,0.82815
2025-03-11T20:50:53.217652,0.82815
2025-03-11T20:50:53.458093,0.82815
2025-03-11T20:50:53.731160,0.82817
2025-03-11T20:50:53.978147,0.82818
2025-03-11T20:50:54.240955,0.82818
2025-03-11T20:50:54.479693,0.82818
2025-03-11T20:50:54.742215,0.82816
2025-03-11T20:50:55.015712,0.82816
2025-03-11T20:50:55.302763,0.82816
2025-03-11T20:50:55.536080,0.82816
2025-03-11T20:50:55.819204,0.82802
2025-03-11T20:50:56.051750,0.82801
2025-03-11T20:50:56.338510,0.82805
2025-03-11T20:50:56.601434,0.82803
2025-03-11T20:50:56.888144,0.82802
2025-03-11T20:50:57.163843,0.82796
2025-03-11T20:50:57.420708,0.82795
2025-03-11T20:50:57.686174,0.82798
2025-03-11T20:50:57.949735,0.82798
2025-03-11T20:50:58.267867,0.82793
2025-03-11T20:50:58.568142,0.82792
2025-03-11T20:50:58.823953,0.82794
2025-03-11T20:50:59.152973,0.82794
2025-03-11T20:50:59.416148,0.82794
2025-03-11T20:50:59.673957,0.82794
2025-03-11T20:50:59.904012,0.82794
2025-03-11T20:51:00.198852,0.82794
2025-03-11T20:51:00.520464,0.82796
2025-03-11T20:51:00.768931,0.82790
2025-03-11T20:51:01.044376,0.82789
2025-03-11T20:51:01.318775,0.82787
2025-03-11T20:51:01.570489,0.82789
2025-03-11T20:51:01.818758,0.82790
2025-03-11T20:51:02.060979,0.82790
2025-03-11T20:51:02.304785,0.82790
2025-03-11T20:51:02.546939,0.82790
2025-03-11T20:51:02.770136,0.82790
2025-03-11T20:51:03.011199,0.82790
2025-03-11T20:51:03.283058,0.82796
2025-03-11T20:51:03.563706,0.82797
2025-03-11T20:51:03.819819,0.82806
2025-03-11T20:51:04.078823,0.82809
2025-03-11T20:51:04.324355,0.82812
2025-03-11T20:51:04.607018,0.82812
2025-03-11T20:51:04.854549,0.82810
2025-03-11T20:51:05.218811,0.82810
2025-03-11T20:51:05.624025,0.82806
2025-03-11T20:51:05.905858,0.82804
2025-03-11T20:51:06.161006,0.82806
2025-03-11T20:51:06.453060,0.82807
2025-03-11T20:51:06.702737,0.82798
2025-03-11T20:51:06.959319,0.82796
2025-03-11T20:51:07.200488,0.82798
2025-03-11T20:51:07.486390,0.82799
2025-03-11T20:51:07.752991,0.82797
2025-03-11T20:51:08.048472,0.82797
2025-03-11T20:51:08.304736,0.82799
2025-03-11T20:51:08.560382,0.82799
2025-03-11T20:51:08.792112,0.82799
2025-03-11T20:51:09.044866,0.82799
2025-03-11T20:51:09.335924,0.82801
2025-03-11T20:51:09.605165,0.82802
2025-03-11T20:51:09.885674,0.82799
2025-03-11T20:51:10.149891,0.82799
2025-03-11T20:51:10.418858,0.82799
2025-03-11T20:51:10.765878,0.82799
2025-03-11T20:51:11.057017,0.82799
2025-03-11T20:51:11.334953,0.82799
2025-03-11T20:51:11.604356,0.82799
2025-03-11T20:51:11.889413,0.82799
2025-03-11T20:51:12.163234,0.82799
2025-03-11T20:51:12.411019,0.82799
2025-03-11T20:51:12.693385,0.82801
2025-03-11T20:51:12.956654,0.82802
2025-03-11T20:51:13.198567,0.82802
2025-03-11T20:51:13.536394,0.82802
2025-03-11T20:51:13.801345,0.82805
2025-03-11T20:51:14.042067,0.82806
2025-03-11T20:51:14.283585,0.82806
2025-03-11T20:51:14.528111,0.82806
2025-03-11T20:51:14.783250,0.82817
2025-03-11T20:51:15.056260,0.82820
2025-03-11T20:51:15.363141,0.82816
2025-03-11T20:51:15.661541,0.82816
2025-03-11T20:51:15.951365,0.82816
2025-03-11T20:51:16.197137,0.82815
2025-03-11T20:51:16.443498,0.82813
2025-03-11T20:51:16.702514,0.82813
2025-03-11T20:51:16.940713,0.82813
2025-03-11T20:51:17.317882,0.82803
2025-03-11T20:51:17.588960,0.82798
2025-03-11T20:51:17.853022,0.82790
2025-03-11T20:51:18.153237,0.82790
2025-03-11T20:51:18.393332,0.82790
2025-03-11T20:51:18.652950,0.82790
2025-03-11T20:51:18.918043,0.82790
2025-03-11T20:51:19.135018,0.82790
2025-03-11T20:51:19.384524,0.82790
2025-03-11T20:51:19.601169,0.82790
2025-03-11T20:51:19.857314,0.82793
2025-03-11T20:51:20.120864,0.82793
2025-03-11T20:51:20.436271,0.82793
2025-03-11T20:51:20.690628,0.82794
2025-03-11T20:51:20.963628,0.82796
2025-03-11T20:51:21.244292,0.82815
2025-03-11T20:51:21.500529,0.82820
2025-03-11T20:51:21.752064,0.82817
2025-03-11T20:51:21.984773,0.82816
2025-03-11T20:51:22.234811,0.82813
2025-03-11T20:51:22.528866,0.82813
2025-03-11T20:51:22.780872,0.82815
2025-03-11T20:51:23.056440,0.82816
2025-03-11T20:51:23.430365,0.82813
2025-03-11T20:51:23.700699,0.82813
2025-03-11T20:51:23.930554,0.82813
2025-03-11T20:51:24.218110,0.82813
2025-03-11T20:51:24.458523,0.82813
2025-03-11T20:51:24.729886,0.82811
2025-03-11T20:51:24.994125,0.82811
2025-03-11T20:51:25.235229,0.82811
2025-03-11T20:51:25.480663,0.82811
2025-03-11T20:51:25.703350,0.82811
2025-03-11T20:51:25.968424,0.82808
2025-03-11T20:51:26.219014,0.82808
2025-03-11T20:51:26.501087,0.82808
2025-03-11T20:51:26.750485,0.82801
2025-03-11T20:51:27.004294,0.82799
2025-03-11T20:51:27.252461,0.82801
2025-03-11T20:51:27.551342,0.82802
2025-03-11T20:51:27.837613,0.82796
2025-03-11T20:51:28.103168,0.82795
2025-03-11T20:51:28.434709,0.82795
2025-03-11T20:51:28.663488,0.82795
2025-03-11T20:51:29.002973,0.82795
2025-03-11T20:51:29.277898,0.82795
2025-03-11T20:51:29.531842,0.82792
2025-03-11T20:51:29.853600,0.82781
2025-03-11T20:51:30.128496,0.82780
2025-03-11T20:51:30.387332,0.82780
2025-03-11T20:51:30.638451,0.82780
2025-03-11T20:51:30.888144,0.82780
2025-03-11T20:51:31.167160,0.82781
2025-03-11T20:51:31.439799,0.82784
2025-03-11T20:51:31.746035,0.82784
2025-03-11T20:51:32.019843,0.82784
2025-03-11T20:51:32.317475,0.82788
2025-03-11T20:51:32.542785,0.82789
2025-03-11T20:51:32.815529,0.82786
2025-03-11T20:51:33.050779,0.82786
2025-03-11T20:51:33.322126,0.82789
2025-03-11T20:51:33.612915,0.82789
2025-03-11T20:51:33.851516,0.82789
2025-03-11T20:51:34.113514,0.82784
2025-03-11T20:51:34.389882,0.82760
2025-03-11T20:51:34.709675,0.82758
2025-03-11T20:51:35.000313,0.82756
2025-03-11T20:51:35.357758,0.82784
2025-03-11T20:51:35.665168,0.82753
2025-03-11T20:51:35.992635,0.82749
2025-03-11T20:51:36.248863,0.82749
2025-03-11T20:51:36.495215,0.82749
2025-03-11T20:51:36.752753,0.82752
2025-03-11T20:51:37.002057,0.82752
2025-03-11T20:51:37.241400,0.82752
2025-03-11T20:51:37.521225,0.82752
2025-03-11T20:51:37.769839,0.82752
2025-03-11T20:51:38.020069,0.82752
2025-03-11T20:51:38.297026,0.82763
2025-03-11T20:51:38.565051,0.82764
2025-03-11T20:51:38.881064,0.82764
2025-03-11T20:51:39.121842,0.82764
2025-03-11T20:51:39.368778,0.82764
2025-03-11T20:51:39.623076,0.82764
2025-03-11T20:51:39.945413,0.82761
2025-03-11T20:51:40.241922,0.82763
2025-03-11T20:51:40.505734,0.82764
2025-03-11T20:51:40.779903,0.82766
2025-03-11T20:51:41.036404,0.82767
2025-03-11T20:51:41.372170,0.82767
2025-03-11T20:51:41.647266,0.82768
2025-03-11T20:51:41.896690,0.82770
2025-03-11T20:51:42.139995,0.82770
2025-03-11T20:51:42.385456,0.82770
2025-03-11T20:51:42.634128,0.82770
2025-03-11T20:51:42.869183,0.82770
2025-03-11T20:51:43.115538,0.82770
2025-03-11T20:51:43.339073,0.82770
2025-03-11T20:51:43.585488,0.82770
2025-03-11T20:51:43.817821,0.82770
2025-03-11T20:51:44.056673,0.82770
2025-03-11T20:51:44.352733,0.82768
2025-03-11T20:51:44.618779,0.82767
2025-03-11T20:51:44.880153,0.82771
2025-03-11T20:51:45.138683,0.82772
2025-03-11T20:51:45.403479,0.82773
2025-03-11T20:51:45.668505,0.82773
2025-03-11T20:51:45.903890,0.82773
2025-03-11T20:51:46.141311,0.82773
2025-03-11T20:51:46.395640,0.82773
2025-03-11T20:51:46.696778,0.82774
2025-03-11T20:51:46.974589,0.82775
2025-03-11T20:51:47.287068,0.82772
2025-03-11T20:51:47.574690,0.82771
2025-03-11T20:51:47.822971,0.82773
2025-03-11T20:51:48.103151,0.82773
2025-03-11T20:51:48.366503,0.82771
2025-03-11T20:51:48.621286,0.82771
2025-03-11T20:51:48.903367,0.82771
2025-03-11T20:51:49.142070,0.82771
2025-03-11T20:51:49.387737,0.82771
2025-03-11T20:51:49.720425,0.82773
2025-03-11T20:51:49.976670,0.82775
2025-03-11T20:51:50.235842,0.82786
2025-03-11T20:51:50.491705,0.82788
2025-03-11T20:51:50.747389,0.82788
2025-03-11T20:51:50.970942,0.82788
2025-03-11T20:51:51.219263,0.82788
2025-03-11T20:51:51.491853,0.82788
2025-03-11T20:51:51.813780,0.82783
2025-03-11T20:51:52.130387,0.82781
2025-03-11T20:51:52.481982,0.82785
2025-03-11T20:51:52.763290,0.82786
2025-03-11T20:51:53.065296,0.82787
2025-03-11T20:51:53.298683,0.82787
2025-03-11T20:51:53.568710,0.82787
2025-03-11T20:51:53.835951,0.82789
2025-03-11T20:51:54.140103,0.82790
2025-03-11T20:51:54.389263,0.82793
2025-03-11T20:51:54.669436,0.82793
2025-03-11T20:51:54.925053,0.82793
2025-03-11T20:51:55.203146,0.82793
2025-03-11T20:51:55.419856,0.82793
2025-03-11T20:51:55.683492,0.82793
2025-03-11T20:51:55.982131,0.82797
2025-03-11T20:51:56.254684,0.82800
2025-03-11T20:51:56.535997,0.82801
2025-03-11T20:51:56.808907,0.82801
2025-03-11T20:51:57.048884,0.82801
2025-03-11T20:51:57.303775,0.82801
2025-03-11T20:51:57.561219,0.82801
2025-03-11T20:51:57.796852,0.82801
2025-03-11T20:51:58.021889,0.82801
2025-03-11T20:51:58.280098,0.82801
2025-03-11T20:51:58.567429,0.82801
2025-03-11T20:51:58.821589,0.82801
2025-03-11T20:51:59.052598,0.82801
2025-03-11T20:51:59.285871,0.82801
2025-03-11T20:51:59.534953,0.82801
2025-03-11T20:51:59.782119,0.82801
2025-03-11T20:52:00.027077,0.82801
2025-03-11T20:52:00.316336,0.82801
2025-03-11T20:52:00.538858,0.82801
2025-03-11T20:52:00.797014,0.82804
2025-03-11T20:52:01.069041,0.82805
2025-03-11T20:52:01.329616,0.82810
2025-03-11T20:52:01.595322,0.82810
2025-03-11T20:52:01.935757,0.82810
2025-03-11T20:52:02.264775,0.82813
2025-03-11T20:52:02.502984,0.82814
2025-03-11T20:52:02.768797,0.82814
2025-03-11T20:52:03.023897,0.82812
2025-03-11T20:52:03.278959,0.82814
2025-03-11T20:52:03.534541,0.82815
2025-03-11T20:52:03.784997,0.82815
2025-03-11T20:52:04.043902,0.82815
2025-03-11T20:52:04.289993,0.82813
