Timestamp,Value
2025-03-15T03:02:13.513324,0.21677
2025-03-15T03:02:13.704899,0.21677
2025-03-15T03:02:13.939759,0.21674
2025-03-15T03:02:14.178618,0.21672
2025-03-15T03:02:14.409671,0.21672
2025-03-15T03:02:14.631498,0.21671
2025-03-15T03:02:14.857717,0.21671
2025-03-15T03:02:15.089593,0.21671
2025-03-15T03:02:15.330328,0.21671
2025-03-15T03:02:15.531451,0.21671
2025-03-15T03:02:15.762788,0.21671
2025-03-15T03:02:15.967111,0.21671
2025-03-15T03:02:16.183126,0.21671
2025-03-15T03:02:16.390557,0.21671
2025-03-15T03:02:16.604786,0.21671
2025-03-15T03:02:16.822551,0.21671
2025-03-15T03:02:17.101451,0.21671
2025-03-15T03:02:17.363997,0.21671
2025-03-15T03:02:17.637806,0.21668
2025-03-15T03:02:17.869040,0.21668
2025-03-15T03:02:18.100593,0.21668
2025-03-15T03:02:18.324730,0.21668
2025-03-15T03:02:18.547225,0.21671
2025-03-15T03:02:18.777191,0.21672
2025-03-15T03:02:19.001259,0.21672
2025-03-15T03:02:19.222537,0.21672
2025-03-15T03:02:19.424305,0.21676
2025-03-15T03:02:19.645657,0.21678
2025-03-15T03:02:20.064032,0.21675
2025-03-15T03:02:20.296201,0.21675
2025-03-15T03:02:20.510342,0.21675
2025-03-15T03:02:20.726879,0.21675
2025-03-15T03:02:20.956784,0.21675
2025-03-15T03:02:21.194338,0.21675
2025-03-15T03:02:21.432980,0.21674
2025-03-15T03:02:21.666841,0.21673
2025-03-15T03:02:21.896867,0.21673
2025-03-15T03:02:22.166995,0.21673
2025-03-15T03:02:22.431486,0.21673
2025-03-15T03:02:22.702978,0.21673
2025-03-15T03:02:22.945956,0.21673
2025-03-15T03:02:23.176759,0.21673
2025-03-15T03:02:23.422712,0.21674
2025-03-15T03:02:23.645234,0.21675
2025-03-15T03:02:23.876702,0.21675
2025-03-15T03:02:24.098791,0.21677
2025-03-15T03:02:24.329677,0.21677
2025-03-15T03:02:24.528410,0.21675
2025-03-15T03:02:24.731835,0.21675
2025-03-15T03:02:24.925585,0.21674
2025-03-15T03:02:25.148417,0.21673
2025-03-15T03:02:25.362761,0.21673
2025-03-15T03:02:25.589803,0.21671
2025-03-15T03:02:25.792794,0.21671
2025-03-15T03:02:26.023788,0.21674
2025-03-15T03:02:26.241907,0.21675
2025-03-15T03:02:26.474898,0.21674
2025-03-15T03:02:26.730690,0.21674
2025-03-15T03:02:26.947341,0.21674
2025-03-15T03:02:27.183962,0.21674
2025-03-15T03:02:27.452027,0.21674
2025-03-15T03:02:27.751876,0.21675
2025-03-15T03:02:27.989749,0.21675
2025-03-15T03:02:28.207945,0.21675
2025-03-15T03:02:28.427862,0.21677
2025-03-15T03:02:28.644938,0.21678
2025-03-15T03:02:28.857892,0.21678
2025-03-15T03:02:29.081026,0.21675
2025-03-15T03:02:29.313224,0.21675
2025-03-15T03:02:29.560747,0.21673
2025-03-15T03:02:29.774565,0.21673
2025-03-15T03:02:30.016186,0.21671
2025-03-15T03:02:30.243710,0.21671
2025-03-15T03:02:30.440039,0.21670
2025-03-15T03:02:30.647157,0.21669
2025-03-15T03:02:30.880214,0.21669
2025-03-15T03:02:31.108343,0.21669
2025-03-15T03:02:31.327071,0.21669
2025-03-15T03:02:31.574387,0.21667
2025-03-15T03:02:31.829376,0.21667
2025-03-15T03:02:33.487919,0.21660
2025-03-15T03:02:33.709575,0.21660
2025-03-15T03:02:33.962705,0.21660
2025-03-15T03:02:34.394310,0.21660
2025-03-15T03:02:35.060563,0.21687
2025-03-15T03:02:35.278706,0.21687
2025-03-15T03:02:35.494027,0.21687
2025-03-15T03:02:35.708048,0.21687
2025-03-15T03:02:35.929403,0.21687
2025-03-15T03:02:36.120977,0.21687
2025-03-15T03:02:36.350465,0.21687
2025-03-15T03:02:36.561322,0.21660
2025-03-15T03:02:36.776853,0.21660
2025-03-15T03:02:37.746407,0.21664
2025-03-15T03:02:37.998750,0.21664
2025-03-15T03:02:38.234652,0.21664
2025-03-15T03:02:38.447745,0.21664
2025-03-15T03:02:38.638624,0.21664
2025-03-15T03:02:38.870362,0.21664
2025-03-15T03:02:39.783708,0.21666
2025-03-15T03:02:40.008697,0.21666
2025-03-15T03:02:40.227598,0.21666
2025-03-15T03:02:40.465576,0.21668
2025-03-15T03:02:40.696730,0.21670
2025-03-15T03:02:40.934773,0.21671
2025-03-15T03:02:41.161885,0.21672
2025-03-15T03:02:41.395420,0.21672
2025-03-15T03:02:41.607198,0.21672
2025-03-15T03:02:41.806100,0.21672
2025-03-15T03:02:42.028291,0.21674
2025-03-15T03:02:42.257418,0.21675
2025-03-15T03:02:42.499544,0.21675
2025-03-15T03:02:42.772555,0.21675
2025-03-15T03:02:43.063894,0.21675
2025-03-15T03:02:43.294007,0.21675
2025-03-15T03:02:43.502373,0.21676
2025-03-15T03:02:43.734407,0.21676
2025-03-15T03:02:43.942268,0.21676
2025-03-15T03:02:44.140636,0.21676
2025-03-15T03:02:44.343976,0.21676
2025-03-15T03:02:44.541275,0.21676
2025-03-15T03:02:44.745409,0.21676
2025-03-15T03:02:44.971340,0.21678
2025-03-15T03:02:45.206718,0.21679
2025-03-15T03:02:45.443663,0.21680
2025-03-15T03:02:45.682916,0.21681
2025-03-15T03:02:45.907356,0.21680
2025-03-15T03:02:46.145215,0.21676
2025-03-15T03:02:46.362433,0.21676
2025-03-15T03:02:46.592671,0.21676
2025-03-15T03:02:46.824615,0.21676
2025-03-15T03:02:47.099645,0.21678
2025-03-15T03:02:47.298054,0.21678
2025-03-15T03:02:47.572110,0.21678
2025-03-15T03:02:47.843085,0.21678
2025-03-15T03:02:48.118169,0.21679
2025-03-15T03:02:48.358692,0.21679
2025-03-15T03:02:48.583251,0.21682
2025-03-15T03:02:48.800003,0.21682
2025-03-15T03:02:49.025259,0.21682
2025-03-15T03:02:49.242133,0.21682
2025-03-15T03:02:49.465505,0.21683
2025-03-15T03:02:49.686651,0.21684
2025-03-15T03:02:49.907772,0.21684
2025-03-15T03:02:50.105508,0.21684
2025-03-15T03:02:50.310201,0.21684
2025-03-15T03:02:50.542662,0.21682
2025-03-15T03:02:50.793056,0.21682
2025-03-15T03:02:51.016008,0.21678
2025-03-15T03:02:51.218282,0.21677
2025-03-15T03:02:51.451882,0.21678
2025-03-15T03:02:51.682402,0.21679
2025-03-15T03:02:51.911879,0.21679
2025-03-15T03:02:52.165294,0.21677
2025-03-15T03:02:52.390442,0.21677
2025-03-15T03:02:52.645225,0.21675
2025-03-15T03:02:52.891091,0.21675
2025-03-15T03:02:53.147917,0.21675
2025-03-15T03:02:53.398296,0.21675
2025-03-15T03:02:53.631564,0.21675
2025-03-15T03:02:53.858564,0.21675
2025-03-15T03:02:54.091497,0.21672
2025-03-15T03:02:54.310506,0.21671
2025-03-15T03:02:54.511876,0.21671
2025-03-15T03:02:54.726335,0.21671
2025-03-15T03:02:54.944216,0.21671
2025-03-15T03:02:55.178955,0.21671
2025-03-15T03:02:55.408264,0.21671
2025-03-15T03:02:55.626953,0.21674
2025-03-15T03:02:55.836668,0.21674
2025-03-15T03:02:56.067743,0.21672
2025-03-15T03:02:56.293074,0.21672
2025-03-15T03:02:56.507125,0.21670
2025-03-15T03:02:56.728159,0.21669
2025-03-15T03:02:56.976813,0.21669
2025-03-15T03:02:57.235531,0.21669
2025-03-15T03:02:57.456567,0.21669
2025-03-15T03:02:57.711198,0.21669
2025-03-15T03:02:57.974121,0.21669
2025-03-15T03:02:58.252082,0.21669
2025-03-15T03:02:58.480869,0.21667
2025-03-15T03:03:00.008687,0.21666
2025-03-15T03:03:00.212636,0.21667
2025-03-15T03:03:00.414421,0.21667
2025-03-15T03:03:01.524125,0.21666
2025-03-15T03:03:01.749159,0.21667
2025-03-15T03:03:01.996238,0.21667
2025-03-15T03:03:02.249477,0.21668
2025-03-15T03:03:02.478580,0.21669
2025-03-15T03:03:02.751780,0.21670
2025-03-15T03:03:03.024505,0.21670
2025-03-15T03:03:03.297234,0.21670
2025-03-15T03:03:03.536752,0.21673
2025-03-15T03:03:03.761513,0.21675
2025-03-15T03:03:03.970947,0.21675
2025-03-15T03:03:04.194372,0.21675
2025-03-15T03:03:04.412242,0.21675
2025-03-15T03:03:04.643349,0.21675
2025-03-15T03:03:04.871648,0.21675
2025-03-15T03:03:05.095469,0.21689
2025-03-15T03:03:05.991649,0.21690
2025-03-15T03:03:06.211648,0.21690
2025-03-15T03:03:06.447904,0.21689
2025-03-15T03:03:06.681591,0.21688
2025-03-15T03:03:06.907814,0.21688
2025-03-15T03:03:07.130695,0.21688
2025-03-15T03:03:07.352667,0.21688
2025-03-15T03:03:07.582590,0.21686
2025-03-15T03:03:07.868180,0.21686
2025-03-15T03:03:08.122865,0.21684
2025-03-15T03:03:08.381561,0.21684
2025-03-15T03:03:08.620561,0.21684
2025-03-15T03:03:08.834261,0.21684
2025-03-15T03:03:09.053756,0.21686
2025-03-15T03:03:09.294852,0.21686
2025-03-15T03:03:09.510810,0.21686
2025-03-15T03:03:09.717629,0.21686
2025-03-15T03:03:09.932308,0.21686
2025-03-15T03:03:10.132683,0.21686
2025-03-15T03:03:10.354710,0.21686
2025-03-15T03:03:10.570965,0.21686
2025-03-15T03:03:10.793101,0.21686
2025-03-15T03:03:11.012534,0.21687
2025-03-15T03:03:11.233064,0.21688
2025-03-15T03:03:11.431044,0.21688
2025-03-15T03:03:11.643100,0.21688
2025-03-15T03:03:11.878164,0.21688
2025-03-15T03:03:12.113355,0.21687
2025-03-15T03:03:12.341633,0.21687
2025-03-15T03:03:12.597151,0.21683
2025-03-15T03:03:12.837840,0.21682
2025-03-15T03:03:13.083154,0.21682
2025-03-15T03:03:13.363259,0.21682
2025-03-15T03:03:13.642498,0.21682
2025-03-15T03:03:13.878884,0.21685
2025-03-15T03:03:14.102441,0.21685
2025-03-15T03:03:14.327832,0.21685
2025-03-15T03:03:14.567815,0.21687
2025-03-15T03:03:14.792472,0.21687
2025-03-15T03:03:15.010139,0.21687
2025-03-15T03:03:15.220406,0.21687
2025-03-15T03:03:15.433412,0.21687
2025-03-15T03:03:15.644772,0.21687
2025-03-15T03:03:15.855727,0.21687
2025-03-15T03:03:16.060697,0.21685
2025-03-15T03:03:16.293319,0.21685
2025-03-15T03:03:16.516380,0.21685
2025-03-15T03:03:16.732237,0.21685
2025-03-15T03:03:16.950588,0.21685
2025-03-15T03:03:17.178387,0.21685
2025-03-15T03:03:17.406777,0.21685
2025-03-15T03:03:17.660371,0.21685
2025-03-15T03:03:17.891904,0.21685
2025-03-15T03:03:18.184091,0.21685
2025-03-15T03:03:18.447928,0.21685
2025-03-15T03:03:18.703145,0.21685
2025-03-15T03:03:18.926820,0.21685
2025-03-15T03:03:19.150345,0.21685
2025-03-15T03:03:19.377958,0.21685
2025-03-15T03:03:19.614726,0.21688
2025-03-15T03:03:19.844049,0.21688
2025-03-15T03:03:20.060278,0.21689
2025-03-15T03:03:20.270683,0.21689
2025-03-15T03:03:20.491223,0.21689
2025-03-15T03:03:20.701976,0.21689
2025-03-15T03:03:20.920538,0.21689
2025-03-15T03:03:21.144025,0.21689
2025-03-15T03:03:21.351036,0.21689
2025-03-15T03:03:21.556943,0.21689
2025-03-15T03:03:21.786894,0.21689
2025-03-15T03:03:22.043558,0.21688
2025-03-15T03:03:22.281516,0.21687
2025-03-15T03:03:22.500253,0.21689
2025-03-15T03:03:23.247222,0.21696
2025-03-15T03:03:23.501485,0.21696
2025-03-15T03:03:23.763643,0.21696
2025-03-15T03:03:24.222748,0.21688
2025-03-15T03:03:24.433528,0.21688
2025-03-15T03:03:24.658356,0.21687
2025-03-15T03:03:24.895477,0.21687
2025-03-15T03:03:25.130011,0.21687
2025-03-15T03:03:25.360613,0.21687
2025-03-15T03:03:25.592621,0.21687
2025-03-15T03:03:25.810166,0.21687
2025-03-15T03:03:26.044793,0.21687
2025-03-15T03:03:26.279916,0.21687
2025-03-15T03:03:26.501436,0.21687
2025-03-15T03:03:26.710867,0.21688
2025-03-15T03:03:26.923052,0.21688
2025-03-15T03:03:27.128291,0.21688
2025-03-15T03:03:27.327137,0.21688
2025-03-15T03:03:27.810084,0.21694
2025-03-15T03:03:28.040747,0.21694
2025-03-15T03:03:28.307099,0.21694
2025-03-15T03:03:28.577099,0.21694
2025-03-15T03:03:28.852863,0.21694
2025-03-15T03:03:29.079399,0.21694
2025-03-15T03:03:29.326745,0.21694
2025-03-15T03:03:31.243419,0.21696
2025-03-15T03:03:31.462081,0.21696
2025-03-15T03:03:31.696746,0.21696
2025-03-15T03:03:31.914471,0.21696
2025-03-15T03:03:32.138735,0.21696
2025-03-15T03:03:32.364069,0.21696
2025-03-15T03:03:33.049829,0.21690
2025-03-15T03:03:33.297336,0.21689
2025-03-15T03:03:33.589225,0.21690
2025-03-15T03:03:33.864177,0.21690
2025-03-15T03:03:34.757996,0.21697
2025-03-15T03:03:34.978258,0.21697
2025-03-15T03:03:35.195530,0.21697
2025-03-15T03:03:35.415668,0.21697
2025-03-15T03:03:35.642647,0.21697
2025-03-15T03:03:35.850829,0.21697
2025-03-15T03:03:36.072630,0.21697
2025-03-15T03:03:36.274745,0.21697
2025-03-15T03:03:36.496800,0.21696
2025-03-15T03:03:36.721355,0.21694
2025-03-15T03:03:36.960243,0.21694
2025-03-15T03:03:37.195403,0.21694
2025-03-15T03:03:37.428120,0.21694
2025-03-15T03:03:37.660657,0.21698
2025-03-15T03:03:37.909757,0.21698
2025-03-15T03:03:38.143681,0.21696
2025-03-15T03:03:38.412422,0.21696
2025-03-15T03:03:38.709876,0.21684
2025-03-15T03:03:38.964508,0.21682
2025-03-15T03:03:39.197568,0.21679
2025-03-15T03:03:39.415457,0.21679
2025-03-15T03:03:39.646271,0.21681
2025-03-15T03:03:39.876494,0.21681
2025-03-15T03:03:40.104978,0.21681
2025-03-15T03:03:40.320930,0.21681
2025-03-15T03:03:40.744565,0.21675
2025-03-15T03:03:40.953403,0.21675
2025-03-15T03:03:41.161003,0.21675
2025-03-15T03:03:41.491040,0.21675
2025-03-15T03:03:41.800717,0.21686
2025-03-15T03:03:42.065944,0.21686
2025-03-15T03:03:42.366066,0.21686
2025-03-15T03:03:42.697785,0.21688
2025-03-15T03:03:42.995221,0.21689
2025-03-15T03:03:43.235887,0.21689
2025-03-15T03:03:43.534236,0.21689
2025-03-15T03:03:43.815236,0.21688
2025-03-15T03:03:44.110291,0.21687
2025-03-15T03:03:44.361053,0.21686
2025-03-15T03:03:44.582962,0.21686
2025-03-15T03:03:44.818535,0.21686
2025-03-15T03:03:45.063725,0.21686
2025-03-15T03:03:45.328782,0.21686
2025-03-15T03:03:45.561878,0.21686
2025-03-15T03:03:45.807309,0.21686
2025-03-15T03:03:46.056518,0.21684
2025-03-15T03:03:46.301039,0.21683
2025-03-15T03:03:46.528772,0.21683
2025-03-15T03:03:46.794371,0.21683
2025-03-15T03:03:47.045145,0.21683
2025-03-15T03:03:47.293752,0.21683
2025-03-15T03:03:47.826993,0.21700
2025-03-15T03:03:48.107365,0.21699
2025-03-15T03:03:48.354072,0.21699
2025-03-15T03:03:48.629724,0.21698
2025-03-15T03:03:48.928687,0.21697
2025-03-15T03:03:49.216473,0.21698
2025-03-15T03:03:49.462261,0.21698
2025-03-15T03:03:49.715343,0.21698
2025-03-15T03:03:49.952721,0.21698
2025-03-15T03:03:50.194202,0.21700
2025-03-15T03:03:50.443951,0.21700
2025-03-15T03:03:50.727650,0.21700
2025-03-15T03:03:50.948197,0.21700
2025-03-15T03:03:51.181428,0.21697
2025-03-15T03:03:51.395606,0.21697
2025-03-15T03:03:51.630948,0.21700
2025-03-15T03:03:51.863998,0.21701
2025-03-15T03:03:52.116021,0.21700
2025-03-15T03:03:52.339764,0.21699
2025-03-15T03:03:52.583540,0.21699
2025-03-15T03:03:52.855032,0.21699
2025-03-15T03:03:53.105529,0.21698
2025-03-15T03:03:53.349452,0.21697
2025-03-15T03:03:53.637651,0.21697
2025-03-15T03:03:53.925034,0.21697
2025-03-15T03:03:54.205204,0.21700
2025-03-15T03:03:54.432331,0.21701
2025-03-15T03:03:54.673181,0.21701
2025-03-15T03:03:54.899555,0.21701
2025-03-15T03:03:55.137084,0.21701
2025-03-15T03:03:55.365854,0.21701
2025-03-15T03:03:55.577828,0.21701
2025-03-15T03:03:55.826486,0.21701
2025-03-15T03:03:56.088228,0.21703
2025-03-15T03:03:56.350490,0.21705
2025-03-15T03:03:56.593133,0.21705
2025-03-15T03:03:56.805941,0.21705
2025-03-15T03:03:57.030214,0.21705
2025-03-15T03:03:57.260623,0.21705
2025-03-15T03:03:57.501954,0.21705
2025-03-15T03:03:57.746742,0.21707
2025-03-15T03:03:57.984811,0.21707
2025-03-15T03:03:58.275615,0.21705
2025-03-15T03:03:58.528573,0.21705
2025-03-15T03:03:58.822238,0.21703
2025-03-15T03:03:59.102724,0.21703
2025-03-15T03:03:59.360115,0.21703
2025-03-15T03:03:59.597511,0.21703
2025-03-15T03:03:59.810940,0.21703
2025-03-15T03:04:00.067572,0.21701
2025-03-15T03:04:00.301014,0.21698
2025-03-15T03:04:00.527521,0.21698
2025-03-15T03:04:00.741047,0.21698
2025-03-15T03:04:00.982620,0.21698
2025-03-15T03:04:01.247183,0.21698
2025-03-15T03:04:01.490122,0.21698
2025-03-15T03:04:01.721756,0.21702
2025-03-15T03:04:01.945738,0.21703
2025-03-15T03:04:02.185699,0.21703
2025-03-15T03:04:02.400996,0.21703
2025-03-15T03:04:02.617331,0.21702
2025-03-15T03:04:02.864089,0.21702
2025-03-15T03:04:03.114351,0.21701
2025-03-15T03:04:03.399186,0.21701
2025-03-15T03:04:03.651569,0.21699
2025-03-15T03:04:03.935712,0.21699
2025-03-15T03:04:04.234713,0.21701
2025-03-15T03:04:04.494633,0.21701
2025-03-15T03:04:04.722023,0.21701
2025-03-15T03:04:04.950890,0.21701
2025-03-15T03:04:05.186991,0.21701
2025-03-15T03:04:05.394614,0.21701
2025-03-15T03:04:05.611706,0.21701
2025-03-15T03:04:05.831756,0.21701
2025-03-15T03:04:06.060861,0.21701
2025-03-15T03:04:06.313992,0.21701
2025-03-15T03:04:06.544537,0.21701
2025-03-15T03:04:06.836942,0.21701
2025-03-15T03:04:07.075745,0.21702
2025-03-15T03:04:07.344944,0.21703
2025-03-15T03:04:07.620842,0.21704
2025-03-15T03:04:07.864741,0.21705
2025-03-15T03:04:08.119308,0.21705
2025-03-15T03:04:08.374260,0.21705
2025-03-15T03:04:08.619217,0.21707
2025-03-15T03:04:08.873688,0.21707
2025-03-15T03:04:09.149662,0.21710
2025-03-15T03:04:09.441361,0.21711
2025-03-15T03:04:09.692774,0.21709
2025-03-15T03:04:09.957172,0.21709
2025-03-15T03:04:10.217448,0.21707
2025-03-15T03:04:10.465474,0.21707
2025-03-15T03:04:10.708772,0.21707
2025-03-15T03:04:10.946340,0.21707
2025-03-15T03:04:11.180796,0.21710
2025-03-15T03:04:11.414581,0.21710
2025-03-15T03:04:11.646582,0.21710
2025-03-15T03:04:11.898212,0.21710
2025-03-15T03:04:12.129718,0.21706
2025-03-15T03:04:12.377066,0.21705
2025-03-15T03:04:12.606108,0.21706
2025-03-15T03:04:12.861892,0.21707
2025-03-15T03:04:13.086500,0.21707
2025-03-15T03:04:13.321390,0.21707
2025-03-15T03:04:13.592700,0.21704
2025-03-15T03:04:13.860385,0.21702
2025-03-15T03:04:14.140622,0.21702
2025-03-15T03:04:14.407562,0.21702
2025-03-15T03:04:14.682286,0.21706
2025-03-15T03:04:14.963098,0.21707
2025-03-15T03:04:15.196467,0.21705
2025-03-15T03:04:15.426831,0.21705
2025-03-15T03:04:15.665062,0.21705
2025-03-15T03:04:15.916853,0.21705
2025-03-15T03:04:16.180563,0.21705
2025-03-15T03:04:16.414433,0.21705
2025-03-15T03:04:16.660626,0.21703
2025-03-15T03:04:16.894590,0.21703
2025-03-15T03:04:17.131828,0.21702
2025-03-15T03:04:17.374182,0.21701
2025-03-15T03:04:17.606071,0.21700
2025-03-15T03:04:17.862584,0.21699
2025-03-15T03:04:18.106509,0.21699
2025-03-15T03:04:18.347558,0.21699
2025-03-15T03:04:18.598177,0.21700
2025-03-15T03:04:18.835424,0.21701
2025-03-15T03:04:19.100323,0.21700
2025-03-15T03:04:19.425104,0.21699
2025-03-15T03:04:19.701839,0.21699
2025-03-15T03:04:19.920859,0.21699
2025-03-15T03:04:20.138429,0.21699
2025-03-15T03:04:20.348573,0.21699
2025-03-15T03:04:20.572224,0.21699
2025-03-15T03:04:20.774493,0.21699
2025-03-15T03:04:21.004216,0.21700
2025-03-15T03:04:21.224067,0.21701
2025-03-15T03:04:21.450836,0.21701
2025-03-15T03:04:21.719304,0.21703
2025-03-15T03:04:21.963029,0.21703
2025-03-15T03:04:22.216413,0.21705
2025-03-15T03:04:22.464573,0.21705
2025-03-15T03:04:22.722413,0.21707
2025-03-15T03:04:22.990917,0.21707
2025-03-15T03:04:23.232993,0.21704
2025-03-15T03:04:23.465400,0.21704
2025-03-15T03:04:23.728245,0.21706
2025-03-15T03:04:23.998656,0.21706
2025-03-15T03:04:24.307581,0.21706
2025-03-15T03:04:24.606847,0.21706
2025-03-15T03:04:24.860937,0.21706
2025-03-15T03:04:25.112432,0.21706
2025-03-15T03:04:25.345289,0.21706
2025-03-15T03:04:25.594743,0.21707
2025-03-15T03:04:25.842440,0.21708
2025-03-15T03:04:26.084414,0.21708
2025-03-15T03:04:26.323304,0.21708
2025-03-15T03:04:26.543205,0.21708
2025-03-15T03:04:26.776984,0.21709
2025-03-15T03:04:27.011534,0.21709
2025-03-15T03:04:27.234409,0.21709
2025-03-15T03:04:27.467190,0.21709
2025-03-15T03:04:27.712293,0.21707
2025-03-15T03:04:27.961054,0.21707
2025-03-15T03:04:28.208231,0.21710
2025-03-15T03:04:28.438389,0.21710
2025-03-15T03:04:28.707241,0.21712
2025-03-15T03:04:28.967044,0.21712
2025-03-15T03:04:29.226859,0.21714
2025-03-15T03:04:29.516002,0.21715
2025-03-15T03:04:29.784097,0.21715
2025-03-15T03:04:30.082133,0.21715
2025-03-15T03:04:30.328874,0.21715
2025-03-15T03:04:30.580492,0.21715
2025-03-15T03:04:30.865731,0.21715
2025-03-15T03:04:31.134218,0.21713
2025-03-15T03:04:31.370208,0.21712
2025-03-15T03:04:31.631872,0.21712
2025-03-15T03:04:31.880645,0.21712
2025-03-15T03:04:32.131014,0.21712
2025-03-15T03:04:32.349924,0.21712
2025-03-15T03:04:32.581968,0.21711
2025-03-15T03:04:32.821647,0.21710
2025-03-15T03:04:33.078608,0.21710
2025-03-15T03:04:33.325502,0.21710
2025-03-15T03:04:33.614458,0.21709
2025-03-15T03:04:33.908118,0.21706
2025-03-15T03:04:34.188142,0.21709
2025-03-15T03:04:34.451402,0.21710
2025-03-15T03:04:34.733017,0.21713
2025-03-15T03:04:35.030828,0.21714
2025-03-15T03:04:35.294200,0.21714
2025-03-15T03:04:35.546531,0.21714
2025-03-15T03:04:35.805992,0.21714
2025-03-15T03:04:36.058021,0.21714
2025-03-15T03:04:36.325752,0.21714
2025-03-15T03:04:36.576646,0.21714
2025-03-15T03:04:36.828478,0.21714
2025-03-15T03:04:37.067027,0.21713
2025-03-15T03:04:37.312119,0.21710
2025-03-15T03:04:37.559815,0.21710
2025-03-15T03:04:37.816791,0.21708
2025-03-15T03:04:38.072320,0.21708
2025-03-15T03:04:38.302972,0.21708
2025-03-15T03:04:38.526274,0.21708
2025-03-15T03:04:38.795183,0.21709
2025-03-15T03:04:39.016969,0.21709
2025-03-15T03:04:39.273821,0.21709
2025-03-15T03:04:39.515473,0.21709
2025-03-15T03:04:39.797537,0.21707
2025-03-15T03:04:40.096962,0.21707
2025-03-15T03:04:40.371292,0.21707
2025-03-15T03:04:40.628216,0.21708
2025-03-15T03:04:40.870779,0.21708
2025-03-15T03:04:41.116327,0.21713
2025-03-15T03:04:41.370976,0.21717
2025-03-15T03:04:41.591799,0.21718
2025-03-15T03:04:41.836850,0.21719
2025-03-15T03:04:42.091073,0.21720
2025-03-15T03:04:42.390661,0.21721
2025-03-15T03:04:42.673043,0.21721
2025-03-15T03:04:43.000469,0.21721
2025-03-15T03:04:43.251017,0.21721
2025-03-15T03:04:43.511915,0.21721
2025-03-15T03:04:43.797925,0.21721
2025-03-15T03:04:44.114433,0.21721
2025-03-15T03:04:44.362690,0.21721
2025-03-15T03:04:44.612776,0.21721
2025-03-15T03:04:44.884741,0.21721
2025-03-15T03:04:45.183486,0.21720
2025-03-15T03:04:45.468182,0.21719
2025-03-15T03:04:45.712981,0.21719
2025-03-15T03:04:45.962552,0.21719
2025-03-15T03:04:46.233766,0.21720
2025-03-15T03:04:46.479960,0.21720
2025-03-15T03:04:46.737353,0.21720
2025-03-15T03:04:46.971803,0.21720
2025-03-15T03:04:47.230586,0.21719
2025-03-15T03:04:47.444412,0.21719
2025-03-15T03:04:47.708743,0.21725
2025-03-15T03:04:47.961382,0.21727
2025-03-15T03:04:48.231325,0.21727
2025-03-15T03:04:48.481242,0.21727
2025-03-15T03:04:48.742440,0.21727
2025-03-15T03:04:48.997372,0.21727
2025-03-15T03:04:49.261340,0.21725
2025-03-15T03:04:49.514506,0.21725
2025-03-15T03:04:49.764386,0.21725
2025-03-15T03:04:50.067589,0.21725
2025-03-15T03:04:50.349740,0.21739
2025-03-15T03:04:50.643882,0.21740
2025-03-15T03:04:50.878475,0.21740
2025-03-15T03:04:51.129661,0.21740
2025-03-15T03:04:51.384567,0.21740
2025-03-15T03:04:51.610366,0.21740
2025-03-15T03:04:51.828324,0.21740
2025-03-15T03:04:52.051436,0.21740
2025-03-15T03:04:52.297800,0.21740
2025-03-15T03:04:52.550270,0.21740
2025-03-15T03:04:52.793535,0.21740
2025-03-15T03:04:53.035107,0.21740
2025-03-15T03:04:53.306451,0.21740
2025-03-15T03:04:53.568177,0.21740
2025-03-15T03:04:53.798844,0.21738
2025-03-15T03:04:54.044338,0.21738
2025-03-15T03:04:54.302645,0.21742
2025-03-15T03:04:54.576894,0.21742
2025-03-15T03:04:54.793739,0.21740
2025-03-15T03:04:55.079715,0.21740
2025-03-15T03:04:55.685395,0.21747
2025-03-15T03:04:55.931585,0.21750
2025-03-15T03:04:56.161865,0.21750
2025-03-15T03:04:56.404288,0.21750
2025-03-15T03:04:56.633700,0.21750
2025-03-15T03:04:56.859576,0.21750
2025-03-15T03:04:57.082451,0.21750
2025-03-15T03:04:57.312309,0.21750
2025-03-15T03:04:57.545177,0.21750
2025-03-15T03:04:57.761247,0.21748
2025-03-15T03:04:57.963093,0.21748
2025-03-15T03:04:58.228768,0.21750
2025-03-15T03:04:58.465053,0.21750
2025-03-15T03:04:58.699509,0.21748
2025-03-15T03:04:58.940317,0.21748
2025-03-15T03:04:59.196899,0.21747
2025-03-15T03:04:59.444066,0.21746
2025-03-15T03:04:59.696172,0.21746
2025-03-15T03:04:59.925194,0.21746
2025-03-15T03:05:00.200203,0.21746
2025-03-15T03:05:00.482146,0.21746
2025-03-15T03:05:00.766327,0.21746
2025-03-15T03:05:01.007909,0.21746
2025-03-15T03:05:01.231222,0.21746
2025-03-15T03:05:01.480040,0.21746
2025-03-15T03:05:01.744609,0.21748
2025-03-15T03:05:01.992044,0.21748
2025-03-15T03:05:02.257588,0.21748
2025-03-15T03:05:02.476840,0.21748
2025-03-15T03:05:02.714663,0.21748
2025-03-15T03:05:02.948231,0.21748
2025-03-15T03:05:03.190180,0.21748
2025-03-15T03:05:03.417399,0.21748
2025-03-15T03:05:03.653481,0.21749
2025-03-15T03:05:03.875736,0.21750
2025-03-15T03:05:04.077329,0.21750
2025-03-15T03:05:04.315121,0.21750
2025-03-15T03:05:04.555729,0.21750
2025-03-15T03:05:04.793993,0.21748
